,RPCS,PBF,mol_weight,dipole_moment,PPSA5,avg_atoms_in_cycle,nHRing,cis/trans,FPSA3,nF,chirality,sasa,PNSA5,GeomShapeIndex,TASA,mol_num_cycles,f_freedom,nFRing,identificator,nO,nARing,nC,nFHRing,f_to_fg,fold_id,pKa
58,1.3462516609123507,-1.3826649391937242,-1.0869360443692004,-1.326576123544898,-1.0066482437866273,1.1644028056243239,1.0242950394631678,-0.2041241452319315,-0.1842092273209554,-1.464819225788087,-0.7701540462154053,-0.4373008475140121,1.3957199424393494,-1.9698366682968622,1.0509462189420764,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,-1.2789772271638906,1,11.12
59,-0.9011247187023022,2.00722943993108,1.9857333359420668,0.9893162191627939,0.752119412794061,0.24755020277052556,1.0242950394631678,-0.2041241452319315,-2.5454745012972904,1.586887494603761,2.7305461638546187,1.8189239709374696,0.4068105326035504,-0.3255648176934264,2.4476859085061107,1.0080322575483707,-0.9607689228305227,3.391164991562634,1.333333333333333,-0.5619514869490164,1.0080322575483707,1.9829202679673343,3.391164991562634,0.7194246902796885,0,5.96
60,1.5071391442784268,1.829529285663501,-0.23613246569140942,-1.1596292644611568,-1.048975079767261,0.24755020277052556,1.0242950394631678,-0.2041241452319315,-0.46207491080482305,-1.464819225788087,2.7305461638546187,0.4757376211621615,1.410113329863813,-1.3958037117939015,1.5961151757806906,1.0080322575483707,1.0408329997330663,3.391164991562634,1.333333333333333,-0.5619514869490164,1.0080322575483707,1.253905463567579,3.391164991562634,-1.2789772271638906,0,10.38
61,0.9743520316824389,2.814537047792943,0.22220618543822337,-1.1860087503736219,-1.1994472819380877,0.24755020277052556,1.0242950394631678,-0.2041241452319315,-1.29140887336825,-1.464819225788087,2.7305461638546187,1.4770557617380444,1.328517926825216,-0.5627153559519359,1.9047415063466904,1.0080322575483707,1.0408329997330663,3.391164991562634,1.333333333333333,-0.5619514869490164,1.0080322575483707,1.9829202679673343,3.391164991562634,-1.2789772271638906,0,10.99
62,-0.9041967151407904,2.655759195699157,1.3979018442601607,1.528582034382362,0.013060320424181947,0.4767633534839751,1.0242950394631678,-0.2041241452319315,-1.1012201520371716,0.5696519211398117,2.7305461638546187,1.3781721635955202,0.779955295231497,-0.614694146789124,0.8673876955957964,1.0080322575483707,-0.9607689228305227,3.391164991562634,1.333333333333333,-0.5619514869490164,1.0080322575483707,1.9829202679673343,3.391164991562634,2.7178266077232673,0,9.41
63,-0.9041967151407904,3.2121182716043366,2.5735975030820977,-0.4839063326019406,0.01693012700404802,0.4767633534839751,1.0242950394631678,-0.2041241452319315,-1.6479713800097406,2.60412306806771,2.7305461638546187,1.8064051821393492,-1.2231954164627257,-1.335714090453011,-0.0934353881127666,1.0080322575483707,-0.9607689228305227,3.391164991562634,1.333333333333333,-0.5619514869490164,1.0080322575483707,1.9829202679673343,3.391164991562634,4.716228525166846,0,6.37
64,-0.9041967151407904,2.627893467406246,1.3979018442601607,0.018549734225040693,-0.27836555586825873,0.4767633534839751,1.0242950394631678,-0.2041241452319315,-1.625967684291727,0.5696519211398117,2.7305461638546187,1.5989451713205085,0.5053221865614079,-1.1318593086607704,0.8003530772136405,1.0080322575483707,-0.9607689228305227,3.391164991562634,1.333333333333333,-0.5619514869490164,1.0080322575483707,1.9829202679673343,3.391164991562634,0.7194246902796885,0,7.72
65,0.9653415422083379,2.8816225717741104,0.22220618543822337,-1.3655798560514976,-0.8328373868460741,0.4767633534839751,1.0242950394631678,-0.2041241452319315,-0.9351176282875762,-1.464819225788087,2.7305461638546187,1.446385631185958,1.393314491814903,-1.4739053481129978,1.730040385600855,1.0080322575483707,1.0408329997330663,3.391164991562634,1.333333333333333,-0.5619514869490164,1.0080322575483707,1.9829202679673343,3.391164991562634,-1.2789772271638906,1,10.86
66,-0.9041967151407904,2.9984728962170144,1.462337847684103,-1.9568759665556614,0.6924327634838824,0.4767633534839751,2.6247560386243673,-0.2041241452319315,-0.010564789217368782,0.5696519211398117,2.7305461638546187,0.8509593301193441,-0.5847907333807384,-1.6107688399511084,0.36064034352164337,1.0080322575483707,-0.9607689228305227,3.391164991562634,1.333333333333333,0.6087807775281011,1.0080322575483707,1.253905463567579,3.391164991562634,0.7194246902796885,0,8.05
67,2.9406818080754205,2.024881786956105,0.2866421888621653,0.9511074874903251,-0.09169327019731183,0.4767633534839751,2.6247560386243673,-0.2041241452319315,0.9813437249788659,-1.464819225788087,2.7305461638546187,0.7062201259520104,1.1946271993191055,-0.7131037317475134,1.3932631490683483,1.0080322575483707,1.0408329997330663,3.391164991562634,1.333333333333333,0.6087807775281011,1.0080322575483707,1.253905463567579,3.391164991562634,-1.2789772271638906,0,10.4
68,-0.9041967151407904,2.162075281096351,0.9395631931305283,0.03447046970312806,-0.5035062079718374,0.24755020277052556,1.0242950394631678,-0.2041241452319315,-1.1500874846810993,0.5696519211398117,2.7305461638546187,0.8350906901376173,0.2700685029049517,-1.3156066707652563,0.4323194491556771,1.0080322575483707,-0.9607689228305227,3.391164991562634,1.333333333333333,-0.5619514869490164,1.0080322575483707,1.253905463567579,3.391164991562634,0.7194246902796885,1,7.69
69,1.1647477374071415,1.6797765426663032,-0.23613246569140942,-1.3990372496876822,-0.8824937141758353,0.24755020277052556,1.0242950394631678,-0.2041241452319315,-0.6178996508027464,-1.464819225788087,2.7305461638546187,0.6330613390906876,1.3959415732562546,-0.8570589314740585,1.4821863004568587,1.0080322575483707,1.0408329997330663,3.391164991562634,1.333333333333333,-0.5619514869490164,1.0080322575483707,1.253905463567579,3.391164991562634,-1.2789772271638906,1,10.53
70,-0.9041967151407904,-1.2836953651891467,0.08875961445273671,0.12406721721645476,-0.6150348764709858,1.1644028056243239,1.0242950394631678,-0.2041241452319315,-0.7437206273060429,0.5696519211398117,-0.7701540462154053,-0.2331400566137904,-0.13558071542543843,-1.8360451463711107,-0.10356205996657614,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,0,7.75
71,0.9310735364466922,-1.6295747589253982,-2.0036133466284665,-1.0354355939589153,-1.448700585654469,0.24755020277052556,1.0242950394631678,-0.2041241452319315,0.11370122208702065,-1.464819225788087,-0.7701540462154053,-2.125679573706137,1.242229563009105,-2.2222043555778104,-0.04865725849886864,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-1.6621537540314424,-0.29488391230979427,-1.2789772271638906,0,11.13
72,-0.23969779671747965,-0.6557937744896677,-1.4157818549465604,-0.9596744369730499,-0.8542460429705981,0.24755020277052556,1.0242950394631678,-0.2041241452319315,0.2999289936493946,-0.4475836523241376,-0.7701540462154053,-2.0195332862319826,-0.03574893587895978,0.4721731366269713,-0.8975322190624607,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-1.6621537540314424,-0.29488391230979427,-0.2797762684421011,0,8.55
73,-0.8145798380988944,0.1485029908026928,-0.8279176878065289,0.6197827291993001,-0.3583797483755516,0.24755020277052556,1.0242950394631678,-0.2041241452319315,-0.6306838981595309,0.5696519211398117,-0.7701540462154053,-1.8973792592484189,-0.7399881374720111,0.6162316570523264,-1.594289789079875,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-1.6621537540314424,-0.29488391230979427,-0.2797762684421011,1,6.44
74,0.477247463368983,-0.25671740891906264,-1.5452746954988332,-1.2141946293148507,-1.5629480050637614,0.7059765041974246,1.0242950394631678,-0.2041241452319315,-0.8744250897710054,-1.464819225788087,-0.7701540462154053,-1.352353378913794,1.2188165118569596,-2.2208283754361617,0.2921008216983537,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,-1.2789772271638906,0,11.21
75,1.3166085359812014,-0.3251615300908385,-0.9574432038169276,-0.8926515858960511,-0.8711902071042343,0.7059765041974246,1.0242950394631678,-0.2041241452319315,-0.1569079312217582,-0.4475836523241376,0.9801960588196068,-1.1953814489096757,0.6630355670719219,-2.0018384100011706,-0.25751719360573416,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,0.7194246902796885,1,8.87
76,-0.8937013443304258,-1.0401139358747933,-0.36957903667689607,0.15274384901521773,-0.43955117082713924,0.7059765041974246,1.0242950394631678,-0.2041241452319315,-0.8080386671777715,0.5696519211398117,-0.7701540462154053,-1.0972305845403096,-0.4073965401881123,-1.7507310457451473,-0.7684520145718913,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,0.7194246902796885,1,6.88
77,-0.5282344556853404,-0.6339283553952202,-0.36957903667689607,1.1706803373018517,-0.049470909370754906,0.7059765041974246,1.0242950394631678,2.3474276701672125,0.303988018515221,0.5696519211398117,2.7305461638546187,-1.1034357698052588,-0.6462240475198907,-1.8175861237628443,-0.7984559315053158,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,2.7178266077232673,1,7.07
78,2.2602276091365936,-0.9620802607326486,-0.49910455268729487,-0.12630259546770067,-0.3441407818946824,1.1644028056243239,1.0242950394631678,-0.2041241452319315,0.285857598422334,-0.4475836523241376,0.9801960588196068,-0.283552757213753,1.0156398711540264,-2.067376368450052,0.5349663834977414,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,0,8.64
79,2.7173318362328076,-0.9500054082925639,0.08875961445273671,-0.26924872806441696,-0.5991366803676285,1.1644028056243239,1.0242950394631678,2.3474276701672125,-0.34494089188125593,0.5696519211398117,2.7305461638546187,-0.17594338867598547,-0.8570784700058891,-1.4003909970999953,-0.44176836949966036,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,2.7178266077232673,0,6.74
80,3.057356126451193,0.12808756073559394,0.08875961445273671,0.11833957904085536,-0.3534286255158093,1.1644028056243239,1.0242950394631678,4.898979485566356,0.022523503339125308,0.5696519211398117,2.7305461638546187,-0.24855333769206306,-0.5586875030731409,-1.0177630849351762,-0.22885125135839088,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,2.7178266077232673,1,6.22
81,1.7945436842901252,-0.4971414903435477,-0.49910455268729487,-0.8184533912700902,-0.46290154229776753,1.1644028056243239,1.0242950394631678,-0.2041241452319315,-0.07958893277882778,-0.4475836523241376,-0.7701540462154053,-0.326560836257594,1.0568435033731478,-1.7258960567580235,0.4200827571236651,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,0,9.05
82,-0.7402000571741617,-0.9457196653906427,0.08875961445273671,1.1256914949111683,0.1668019342807389,1.1644028056243239,1.0242950394631678,2.3474276701672125,-0.08606785475498985,0.5696519211398117,2.7305461638546187,-0.2213148940833535,0.22261636167555668,-1.7747675918907893,-0.23000906513200678,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,2.7178266077232673,0,7.01
83,-0.6760274518828723,-1.1240665038570148,0.08875961445273671,1.5914731752621598,0.07904661096410959,1.1644028056243239,1.0242950394631678,4.898979485566356,-0.3390285460427298,0.5696519211398117,2.7305461638546187,-0.1628662453391008,0.1311411639745636,-1.7386296831668668,-0.29667929025618045,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,2.7178266077232673,1,7.02
84,-0.8984236425334872,1.5968104541112462,0.6765911061346428,-0.07173250314467475,0.5777736126629549,0.24755020277052556,-0.5761659596980317,-0.2041241452319315,-1.7371430671680907,1.586887494603761,-0.7701540462154053,0.17701905924430894,-0.12802607361227397,-0.04919352002844584,1.5592254069869904,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,-0.2797762684421011,1,5.0
85,-0.8079942027687032,1.3796755775628773,0.08875961445273671,0.6965399690349575,0.19500111805504544,0.24755020277052556,-0.5761659596980317,-0.2041241452319315,-0.6790256178237902,0.5696519211398117,-0.7701540462154053,0.012258013019895276,0.0797708209187268,0.13789007848459084,-0.29834297958626943,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,-0.2797762684421011,0,6.62
86,-0.895536034140481,0.33372657277557605,0.6765911061346428,0.7233997824406104,-0.049520298939312,0.24755020277052556,-0.5761659596980317,4.898979485566356,-1.2741196695940782,1.586887494603761,-0.7701540462154053,0.15458183899624717,-0.3903774780489866,-0.11459077694586413,1.459450436071994,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,0,8.74
87,-0.8984229278072509,1.4954547917609706,0.6765911061346428,1.149613888576335,0.07355990871865857,0.24755020277052556,-0.5761659596980317,2.3474276701672125,-1.4122589916635824,1.586887494603761,-0.7701540462154053,0.2019160147132988,-0.3600378234928986,-0.43508676757421677,1.4591964346318744,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,0,8.6
88,-0.7855266714912671,0.746770697902739,0.08875961445273671,0.4379480501977368,-0.31311757078975166,0.24755020277052556,-0.5761659596980317,4.898979485566356,-0.3623453984558903,0.5696519211398117,-0.7701540462154053,0.037031212983667405,-0.2062995201345532,-0.13001538959498843,-0.45486209818871476,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,1,9.17
89,-0.7007623545987506,1.6425125914043686,0.08875961445273671,1.3696668500861011,-0.03085317885682728,0.24755020277052556,-0.5761659596980317,2.3474276701672125,0.2476441302178807,0.5696519211398117,-0.7701540462154053,0.11771749341888722,0.0042581011246009244,0.11930790508443698,-0.3329333658506081,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,0,9.04
90,1.464096783263489,0.4578447979462986,-0.49910455268729487,-0.5796268222478707,-0.40961104196221526,0.24755020277052556,-0.5761659596980317,4.898979485566356,0.5330348044779019,-0.4475836523241376,-0.7701540462154053,-0.05103401582908839,0.6917402494912772,-0.08933525500993207,0.24829423779603077,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,0,9.58
91,1.7428528601091597,0.5669468477340224,-0.49910455268729487,0.14112778482844895,-0.3494548336529529,0.24755020277052556,-0.5761659596980317,2.3474276701672125,0.6884310441967503,-0.4475836523241376,-0.7701540462154053,0.018067739618223798,0.7002738952633037,0.3748969027874368,0.26063933173300047,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,1,9.48
92,-0.8983108195252368,-1.0200314929644605,1.1349297572642751,1.3026319607880223,0.9944395871905396,1.1644028056243239,1.0242950394631678,-0.2041241452319315,-2.1456478868501496,1.586887494603761,0.9801960588196068,0.8123943896035588,0.22115795197856783,-0.3474569347023612,2.208312832155663,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,0.5248906591678237,-0.29488391230979427,0.7194246902796885,1,6.41
93,-0.6694591459769824,-0.6422189920073633,0.5470982655823691,0.5480783734171647,0.70123246172966,1.1644028056243239,1.0242950394631678,-0.2041241452319315,-0.5485367788865649,0.5696519211398117,0.9801960588196068,0.6998845639809288,0.5374000462297298,-0.17318231539850887,0.40243716628462267,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,0.5248906591678237,-0.29488391230979427,0.7194246902796885,1,7.99
94,0.6073020342557957,-0.844703403713752,-0.04076590155766207,0.48966721224758086,-0.3086470939405201,1.1644028056243239,1.0242950394631678,-0.2041241452319315,-0.48854880117772564,-0.4475836523241376,0.9801960588196068,0.5993703949590556,0.9032100918390488,-0.7222535005021311,0.8858048229978255,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,0.5248906591678237,-0.29488391230979427,0.7194246902796885,1,9.52
95,1.3894998108982726,-1.0515833692093934,-1.0869360443692004,-1.3265760220272171,-1.0685623350922988,1.1644028056243239,1.0242950394631678,-0.2041241452319315,-0.17784415332597492,-1.464819225788087,-0.7701540462154053,-0.4103367480352189,1.3884433008627914,-2.021895649583577,1.0133434811498105,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,-1.2789772271638906,0,11.12
96,-0.8958691562034821,0.06162759504281531,0.6765911061346428,0.39099903406274245,0.44332612335094873,0.7059765041974246,1.0242950394631678,-0.2041241452319315,-2.300357832605589,1.586887494603761,0.9801960588196068,0.012782055829102083,-0.004593088909988891,0.10820369800606978,1.4873768890237424,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,1,6.06
97,-0.7721387581852991,-0.03177229750125248,0.08875961445273671,0.6826058445232742,0.1402289488957715,0.7059765041974246,1.0242950394631678,-0.2041241452319315,-0.9651787904918528,0.5696519211398117,0.9801960588196068,-0.09166924845165748,0.2868807958371132,-0.2475183965635965,-0.2629657888850012,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,0,7.78
98,1.5409874300545157,-0.6369132076818946,-0.49910455268729487,-0.26819126740876653,-0.3860203411974955,0.7059765041974246,1.0242950394631678,-0.2041241452319315,-0.052447481049112774,-0.4475836523241376,0.9801960588196068,-0.2373775182628453,0.7949261073244799,0.07828895084571863,0.4781459727799713,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,0,9.55
99,0.5154692390589768,-0.4554928393239315,-1.5452746954988332,-1.2141944739695256,-1.5205727422761186,0.7059765041974246,1.0242950394631678,-0.2041241452319315,-0.768087625085158,-1.464819225788087,-0.7701540462154053,-1.3530859231088512,1.2352224608215845,-2.1412652750496566,0.32858798683489815,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,-1.2789772271638906,0,11.31
100,-0.8911365812008081,-0.6796759064047044,0.2182524550050096,0.09772401135490215,0.11009582323524476,0.24755020277052556,1.0242950394631678,-0.2041241452319315,-2.129179247435155,1.586887494603761,0.9801960588196068,-0.7957783913225491,-0.34220713347784143,0.4649384991519366,1.1698174424704406,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,0.7194246902796885,0,5.84
101,-0.7788879806233175,-0.5696116313494696,-0.36957903667689607,0.7413325760544259,0.042248329503275395,0.24755020277052556,1.0242950394631678,-0.2041241452319315,-0.34146440101934233,0.5696519211398117,0.9801960588196068,-0.8830184032559573,-0.015439590062655406,0.588699249405995,-0.7197368091985652,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,0.7194246902796885,1,7.83
102,1.1661704851015053,-0.49588857832124733,-0.9574432038169276,-0.47882231856846985,-0.9315511874915098,0.24755020277052556,1.0242950394631678,-0.2041241452319315,-0.2989932478629523,-0.4475836523241376,0.9801960588196068,-0.998068423420812,0.4295486930108663,0.1675815752670671,-0.2911833645677047,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,0.7194246902796885,0,9.67
103,0.8397842539064878,-1.5787477715750553,-2.0036133466284665,-1.0354346849060614,-1.4963419170396905,0.24755020277052556,1.0242950394631678,-0.2041241452319315,-0.04045201285284937,-1.464819225788087,-0.7701540462154053,-2.1167181828680466,1.2215199328318929,-2.3417061558092733,-0.07225732017365011,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-1.6621537540314424,-0.29488391230979427,-1.2789772271638906,1,11.29
104,2.382409598834986,-2.610283287666762,-1.8082467824947188,0.0966577770607712,-0.43316120760377347,-1.586155002937071,-0.5761659596980317,-0.2041241452319315,2.020681854272366,-0.4475836523241376,-0.7701540462154053,-2.3580276388582777,-0.12452774314038909,0.5244045034439418,-1.0545078470956466,-1.3920445461382258,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-1.3920445461382258,-2.3911685584311977,-0.29488391230979427,-0.2797762684421011,0,8.96
105,1.2516606290683945,-0.732785235722015,-0.04076590155766207,-0.7631695352164383,-0.7542581225546957,1.1644028056243239,1.0242950394631678,-0.2041241452319315,-0.5856750559931094,-0.4475836523241376,0.9801960588196068,0.5648615798375034,0.8226153419623772,-0.060196187779730556,0.6463429792283053,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,0.5248906591678237,-0.29488391230979427,0.7194246902796885,0,10.32
106,-0.7246945285857403,-0.5501821434860601,0.08875961445273671,0.3756571918962893,-0.1196943042936522,0.7059765041974246,1.0242950394631678,-0.2041241452319315,-0.15660894268561068,0.5696519211398117,0.9801960588196068,-0.18433729160494977,0.18477896463310914,0.2202301492296562,-0.22658651672428465,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,0,9.75
107,1.6186143532659036,0.3776484942484274,-0.49910455268729487,-0.6288297084205925,-0.7873686908811466,0.7059765041974246,1.0242950394631678,-0.2041241452319315,0.32770785758224025,-0.4475836523241376,0.9801960588196068,-0.26957275341211684,0.8056961484393047,-0.855737360508268,0.4734073336388113,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.20412414523193168,-0.29488391230979427,0.7194246902796885,0,10.38
108,-0.8935579754998144,-0.17101154977276017,0.2182524550050096,-0.6822809546523019,-0.48071191803539964,0.24755020277052556,1.0242950394631678,-0.2041241452319315,-2.0706259595163807,1.586887494603761,-0.7701540462154053,-0.8895517225221106,-1.0277583631867229,1.4298949380641173,0.8769370789574326,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,0.7194246902796885,1,8.67
109,-0.751145118724409,-0.9634981682572065,-0.36957903667689607,0.3699160660521947,-0.3613810292053155,0.24755020277052556,1.0242950394631678,-0.2041241452319315,0.003253383316318119,0.5696519211398117,-0.7701540462154053,-0.8407158390757034,-0.5778675199486115,0.9531639070123681,-0.808301165549538,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,0.7194246902796885,0,9.57
110,1.936249935034231,-1.2630859697426884,-0.9574432038169276,0.09631746995759705,-1.182207971024732,0.24755020277052556,1.0242950394631678,-0.2041241452319315,0.22818998088647935,-0.4475836523241376,-0.7701540462154053,-0.9383522070847458,-0.10716383042612146,0.4969001329970841,-0.29741367499258836,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,-0.9331389496316871,-0.29488391230979427,0.7194246902796885,1,10.05
111,-0.8905060612502669,-1.1025766049799686,-0.17421247254314876,0.11794411262502637,0.03597140693164941,-1.586155002937071,-0.5761659596980317,-0.2041241452319315,-0.9460573047985479,1.586887494603761,-0.7701540462154053,-1.2095454641170555,-0.9034982437243028,-0.4491881644281886,0.8171298700434168,-1.3920445461382258,-0.9607689228305227,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-1.3920445461382258,-1.6621537540314424,-0.29488391230979427,-0.2797762684421011,0,8.88
112,-0.713003420951678,-0.7968223258312512,-0.7620439642250544,0.080340809450658,0.28866886943146824,-1.586155002937071,-0.5761659596980317,-0.2041241452319315,1.008686855934701,0.5696519211398117,-0.7701540462154053,-1.3378168901897365,-0.17960640141030476,-0.9061722285152496,-0.9569161058143866,-1.3920445461382258,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-1.3920445461382258,-1.6621537540314424,-0.29488391230979427,-0.2797762684421011,0,9.02
113,1.7478380958984254,-1.2747879923983556,-1.349908131365086,-0.7201183662454838,-0.4716867870468043,-1.586155002937071,-0.5761659596980317,-0.2041241452319315,0.9466471231577351,-0.4475836523241376,-0.7701540462154053,-1.4109703425690363,0.48471594409368035,1.053251735465841,-0.6455934687109726,-1.3920445461382258,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-1.3920445461382258,-1.6621537540314424,-0.29488391230979427,-0.2797762684421011,1,10.05
114,1.3790627966719637,-1.4242956601136265,-2.396078274176625,-1.4350249179629129,-1.0030823248578196,-1.586155002937071,-0.5761659596980317,-0.2041241452319315,1.4687606916361062,-1.464819225788087,-0.7701540462154053,-2.471193226022904,1.1612027947523476,1.1285876888922823,-0.20141691760869693,-1.3920445461382258,1.0408329997330663,-0.29488391230979427,-0.0555555555555556,-0.5619514869490164,-1.3920445461382258,-2.3911685584311977,-0.29488391230979427,-1.2789772271638906,0,10.75
115,-0.8955061703574592,-0.4346213697617413,1.1349297572642751,-0.3321887462080263,0.44864224564730903,1.1644028056243239,1.0242950394631678,-0.2041241452319315,-1.587948843397584,1.586887494603761,-0.7701540462154053,0.5967273642670269,0.2296541486681014,-0.2238074526626693,2.0575888183207955,-0.19200614429492763,-0.9607689228305227,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,0.5248906591678237,-0.29488391230979427,0.7194246902796885,0,9.6
116,-0.7126874347825244,-0.48746547920385375,0.5470982655823691,-0.030132746586171273,0.10786301591238845,1.1644028056243239,1.0242950394631678,-0.2041241452319315,-0.4138069624312821,0.5696519211398117,-0.7701540462154053,0.6627532465267328,0.5058484345444783,-0.25613577587450853,0.20841047963745737,-0.19200614429492763,1.0408329997330663,-0.29488391230979427,1.333333333333333,-0.5619514869490164,-0.19200614429492763,0.5248906591678237,-0.29488391230979427,0.7194246902796885,1,10.19
