,AATSC4p,TPSA,MATS7are,JGT10,cis/trans,SMR_VSA4,MATS5Z,tpsa+f,AATS7se,RPCS,GATS5Z,MINsssCH,SRW09,BCUTp-1l,Mor28v,AATS6pe,AATSC6c,FPSA5,Mor03se,Mor18,Mor21p,SIC5,AATSC7d,SRW07,GATS6i,GATS1c,Mor17v,GATS5i,PNSA1,f_freedom,GATS6pe,PPSA1,MATS5m,MATS7pe,Mor04se,Mor22m,GATS5p,SsssCH,MATS6pe,MATS6dv,AXp-6d,GeomPetitjeanIndex,Mor24p,RPSA,ATSC1p,AATSC6s,BCUTdv-1h,GeomShapeIndex,GATS7v,Mor11,Mor29m,GATS5pe,MATS5d,BIC5,Mor10se,MATS6m,SRW03,AATSC5Z,GATS6se,AMID_X,MATS6Z,AATSC6p,GATS7s,MATS5pe,Mor23,Mor15p,MDEC-14,BCUTi-1h,MAXsssCH,Mor30m,GATS6c,AATS7i,GATS5dv,PetitjeanIndex,Mor29,Mor06p,MDEC-44,MINsOH,MINssCH2,Mor20,PEOE_VSA3,nAHRing,PEOE_VSA2,CIC5,BIC3,SMR_VSA5,BCUTv-1l,Mor12m,ATSC6m,RPCG,FPSA4,AATSC5p,MATS6are,MATS6v,MATS6i,AATS6se,MATS3d,MATS4i,Mor04,AATSC6v,AATS7v,AATSC6Z,GATS4c,AATSC6se,nBridgehead,Mor11se,C2SP3,Mor09p,nHRing,MATS6se,MATS7dv,Mor04p,GGI2,AATSC7s,Mor20se,GATS7dv,GATS4i,Mor18se,GATS6dv,MDEC-34,GATS5c,GATS5s,GATS5d,GATS7are,Mor30,GATS7m,GATS7se,Mor25m,Mor32m,Mor29se,ATSC5are,ATSC5pe,VSA_EState4,GATS6are,Mor10,AATSC2i,MATS5are,NsNH2,GATS7i,Mor27se,BCUTare-1h,GATS4v,MATS5i,AATS6are,BCUTpe-1h,JGI1,AATSC7c,Mor09,SRW05,Mor03,AATSC7se,MDEC-33,Mor28se,MATS7c,AATS5i,GATS7Z,AATSC7dv,Mor13p,GATS6Z,AATS7pe,SpMAD_A,GATS5se,MATS4p,avg_atoms_in_cycle,Mor16v,GATS5are,MATS7Z,AATSC7pe,Mor24v,Mor16se,SlogP_VSA4,nFAHRing,AATSC7i,NsssCH,GATS5v,MATS8d,GATS6s,AATS7are,mol_num_cycles,AATSC7Z,Mor17,RASA,TopoShapeIndex,SIC4,BIC4,Mor08,MATS7s,MATS7m,PEOE_VSA12,GATS7pe,MATS6c,MATS8i,ATSC6Z,Mor26,TASA,AATS6i,Mor27,CIC4,SlogP_VSA5,AATSC6dv,MATS4v,MATS3i,Mor17se,GATS5m,AATS7p,AATSC6pe,EState_VSA4,MATS7i,ATSC4dv,C1SP3,Mor05se,Mor28p,MATS5p,BCUTs-1h,Mor28,PEOE_VSA4,Mor26se,VSA_EState3,AATS5p,C3SP3,Mor27m,Mor22se,MATS7v,GATS6m,MDEC-23,Mor15v,nFHRing,GATS4s,MAXsOH,Mor09se,EState_VSA2,Mor16,AATSC7are,Mor13se,AXp-7d,AATSC6m,SIC3,BCUTc-1l,AATSC7v,Mor17p,Mor24,GATS6v,AATSC5d,MATS5c,GATS7c,MATS6s,BCUTse-1h,AATSC5m,AATSC7m,MATS4c,SsNH2,PEOE_VSA13,AATSC6are,Mor03m,AATSC5dv,Mor30se,FPSA3,MATS5dv,MATS7se,Mor08se,pKa,logP,pKa_normalized,logP_normalized
0,-0.016349518022111736,164.92450639879996,-1.6316175571585791,0.6963424075924075,0,5.917906046161393,0.036344137273593834,39.3,10.368,19.23464656437903,1.0653002859866536,-0.5466435185185188,0.0,0.5363581499585182,0.04563947541231277,8.859422222222223,0.046188400710549006,0.04418492509685222,-3.7645725347254277,-0.374386520672355,-0.5279891421450742,0.7614883108889061,0.27437641723356,0.0,1.1013405472252924,1.6110879650901666,-0.22971056321283068,0.7108887151048977,143.0703047146976,0,0.20946133869714842,171.60148493704455,0.04919805608523079,-1.708295897600912,0.20401081023166048,-0.10647805206426704,0.4663598510503034,-0.5466435185185188,1.800070205057271,1.5146153846153847,0.07079874416612937,0.4243919393221115,0.11825764042813171,0.5241159577136782,0.2923621160000055,11.409863945578232,7.009065737385363,0.7372932526731972,0.6321038892010045,-0.595470322721087,0.03317862361939574,1.282736242107155,0.06874999999999991,0.7500279545001246,0.656239846209624,1.2568037909970131,0.0,0.345804988662131,0.11978062936613039,0.313502462032435,1.273276136002542,0.06550264272792265,3.996245833198485,-0.22489124484431625,-0.01257195682821886,0.04939493892288833,,17.42773146048675,-0.5466435185185188,-0.20493369291811384,0.7559828607913062,236.92295270039997,1.0759615384615386,0.5,-0.015627665813207712,-0.21367451550141733,,8.46355253212396,-0.27384259259259247,0.836623026587223,8.78083009534964,0,4.794537184071822,1.0476190476190488,0.7500279545001246,31.605815659798616,13.303458608779493,-0.02023194028890808,522.8429794343762,0.2517746825257453,0.03156066078346588,0.031881283529775324,1.8128948119166954,0.3221103740415165,0.2637052400273402,10.272832000000001,-0.11239406779661022,-0.06576865118472008,-0.191566348261819,14.501505697459606,74.1834929458842,12.114890400604688,0.9829467213102795,0.427203882086168,0,-0.6533443556793292,5,-0.38202159362221433,0,1.9243248287404549,-1.7430769230769234,-0.5793002745908764,1.7777777777777783,-7.6070011337868495,0.8664515958885548,3.9576923076923083,0.9114884195654153,-0.3845742498106671,0.23333333333333336,0.5773502691896258,1.8251288237395777,1.3932894268422924,0.6562500000000001,4.6344296368749225,-0.19917509270896575,3.334273414170129,4.252352004738083,-0.22990018171089013,-0.03486695498473323,0.016284345254719522,-2.5593650793650786,-2.050142857142857,0.0,0.21824183885560564,0.4428171337437639,-0.04338932995632738,-0.2464237681868199,0,2.287639934071041,-0.2876538686991812,4.116145569791931,0.9884916488790656,-0.14766333803019466,9.14,3.9979434198437747,0.36363636363636365,-0.06130163253271237,-0.498030112966184,0.0,-3.2023213486288165,-0.32136938775510154,1.0,0.07305993599190376,-2.016405700924237,184.98698589988527,3.2030505243088645,-10.276643990929706,-0.16365184513443187,0.1612646965363838,8.756,1.1388491521392496,1.3658235779496701,-0.07269220900814648,6.0,-0.15440004642141877,1.2856094877124342,-1.595567206863679,-0.5561816326530616,0.14131654085701498,-0.11227832927847851,5.917906046161393,0,1.7513733635864237,1,0.5334201043718763,,0.09118418071782257,9.02,1,-15.18140589569161,-0.6258350868049964,0.47588404228632175,1.0,0.7614883108889061,0.7500279545001246,0.07879347414788694,-1.3028334250299365,-1.6470704832171041,5.922529168094576,4.634118822059434,1.519283429517554,,109.0340136054422,0.19961064981344345,149.74728325294222,204.65015577443287,-0.2832228742070393,1.0476190476190488,25.683286491704038,8.929705215419501,-0.12340523383724589,-0.10652705484172136,-0.6191707097462256,1.0363532239015176,0.37140370100000003,0.5860612244897954,0.0,0.5752661915952346,-88.96598639455786,0,-2.030635631224724,0.028562473921823487,0.1417485777048656,8.004591653344585,0.038120180043098736,0.0,0.18316871009652244,8.46355253212396,0.6115162417209999,1,0.027544602860147847,-0.12027322233044835,-0.16480255266965949,0.1797709497701074,4.298279727294167,0.16314659755283728,0,1.3279286276794287,8.46355253212396,-0.7191049555435598,25.683286491704038,-0.11853972308990682,-0.6052154195011344,0.5369182528533998,0.041666666666666664,58.09366438159735,0.7614883108889061,-0.3342317208019917,-7.419460374743858,-0.2800644290495081,-0.008803316709235606,0.2738531852494058,0.04988662131519268,-0.44024837455353033,3.9658865069092393,1.9541409107090844,4.020321665036856,2.2740982951484376,-76.13309296986137,-0.025759762987297128,0.0,0.0,0.672456538170823,-2.28479162607487,0.25396825396825434,-0.24005131826379691,0.042673805435315834,0.043076923076923145,-1.447597079488908,-0.245155568113615,4.32,2.63,,1.095668109083844
1,-0.01719138447311693,99.4677870307171,0.35560206052801363,0.39680808080808083,0,5.917906046161393,-0.051470588235294046,37.3,6.718464,19.045136227788277,1.1254501800720282,-0.02893518518518534,0.0,0.7416113452433527,0.03234844962577978,6.138000000000001,-0.0025827551580486973,0.048812888370057025,-4.7188983121917545,-0.4712961979208426,-0.5654985577606002,0.7614883108889061,0.18367346938775514,0.0,0.2375864935799265,1.5922180032466835,-0.2069469804696528,0.46068821246852554,89.74146042298695,1,2.51137862362979,213.07232703998824,-0.04328389679869815,0.41702383934607545,0.6945697109650448,0.07275019186339367,0.44585560573638927,-0.02893518518518534,-0.6310340449334101,-0.5436893203883495,0.0751974105885152,0.46657428545544766,-0.04947151788746405,0.32847839546565877,0.3014383373333387,-1.2494331065759634,6.022007629960585,0.8746752785508597,0.0,-0.6929802068254636,-0.16331327490516792,1.8498484947273424,0.140625,0.7500279545001246,-0.049436733988641915,-0.39712773446373945,0.0,-0.3888888888888885,2.606188813067259,0.0,-0.41176470588235264,0.06102381115258632,0.0,-0.26831446523614605,-0.028175059994690922,-0.025133681098662305,,13.642536191097623,-0.02893518518518534,0.007727048600686931,2.407634659368642,184.91765202424898,1.6071428571428577,0.4,-0.10718138199856819,-0.4157077818928444,,8.53824074074074,0.8981481481481481,0.5020688552167688,0.0,0,4.794537184071822,1.0476190476190488,0.6911930489025685,32.10410811463005,14.701444695139942,0.025495996092661972,-127.93773659863948,0.31505910843488694,0.03254192558003802,0.038866334480318405,-0.6153681047435084,0.017462514548169134,0.3361022488330383,7.986240000000003,-0.15095338983050843,-0.08879948748232089,0.624012906605941,0.8472177871018332,31.083744430930263,-3.1111111111111103,1.0118897388154324,-0.0513288102796674,0,-0.6542560258911811,5,-0.3642209079171305,0,-0.557497310865051,0.5436893203883495,-0.1936104391060957,0.8888888888888893,0.4767573696145125,0.47085884353811286,0.0,0.8830672885160171,-0.43075745042688035,2.038834951456311,,1.6088954196673546,2.0016536380036083,0.46874999999999983,0.0,-0.04100508380849109,0.0,0.0,-0.11545881863146651,0.2008800685262429,-0.12073351503686587,-1.1298412698412719,-0.9928793650793657,0.0,2.572977033698219,-0.07557566876669924,-0.21168312101639822,-0.2864616870573091,0,0.0,-0.1463181910460782,3.5546968997051156,0.891540981519141,0.17830261221735494,6.184444444444446,3.500730799631886,0.16666666666666666,0.007896943858595564,-0.3408384199125494,0.0,-4.788966972792507,0.023248988662131504,1.0,-0.10178774292189557,0.33154419874728963,178.19636391393877,0.0,1.7777777777777777,-0.14455041524183976,1.547619047619047,4.840000000000001,1.243328581128672,1.9887517382996527,-0.07936452159278057,6.0,-0.23412229151268313,1.9172569220862852,0.7205882352941174,0.055113151927437834,-0.028258048720756424,0.07698714967485627,5.917906046161393,0,0.6045275018534458,1,0.5738245330877344,,2.5729104028863508,4.840000000000001,1,5.4444444444444455,-0.7974084068504295,0.6715216045343413,0.6666666666666666,0.7614883108889061,0.7500279545001246,1.2205776183275097,0.18964221286831034,0.7253162091059991,0.0,0.0,-0.10843403533933359,,-27.999999999999993,0.13014711451032063,203.3460004322581,181.50336251049956,-0.1910890345592932,1.0476190476190488,32.10410811463005,-1.7777777777777777,-0.055895608396785416,-0.16159054937540673,-0.7694284361589587,1.099369690161269,0.44461290484899996,-0.08339637188208616,25.683286491704038,0.4964040725961308,-22.66666666666667,0,-2.355289698564918,0.007264796348114224,0.17942755261619708,7.008289506165499,-0.13106081514413284,0.0,0.11758093013921353,8.53824074074074,0.6298422069959286,1,0.19728470746465604,0.17095752467915917,0.7105532046014429,1.5076711099117672,4.74510280626355,0.08853228101606872,0,1.2990932993762752,8.53824074074074,-0.3793905736605955,5.917906046161393,0.06619260417470268,0.05009070294784625,0.15318480365989365,0.05892556509887896,-14.215304066515497,0.7017544134841743,-0.3342582097707405,34.47346096462762,-0.28093969207993635,-0.14266405320983272,0.609532415474467,0.06122448979591839,-0.01986314709775995,1.4533947151754885,-0.4969933854479855,3.7136568562621615,-1.549359817460323,25.962907049886603,0.006940780216872038,0.0,0.0,-0.0866817838246411,-1.6776129962757051,-0.8174603174603176,-0.04408647403013451,0.04850507134449555,-0.25000000000000006,0.2525141063829536,1.0986534850061325,4.85,2.88,,1.4681020577406276
2,0.04272319187193411,99.33284800579375,0.40831792975970616,0.5796243386243385,2,17.75371813848418,-0.07506281407035172,37.3,6.718464,16.559827233023118,1.1661880832735105,0.00810185185185186,8.028455164114252,0.7416114154380397,0.08894452600617417,6.508857142857144,-0.005106785953267181,0.04971615262581687,-3.9845604843996645,-0.1806974235374581,-0.3849990085452747,0.8761005719122955,0.33518005540166207,6.1070228877422545,0.29007903109547495,1.5000643668994875,-0.48461469997621864,0.7655525771659356,105.90007950320987,1,3.0394471980205995,190.28715198361084,-0.07011148619266888,0.482083211018637,1.0817631625104198,0.04531655006703224,0.736334680240691,1.602731481481481,-0.927287265935008,-0.808501314636284,0.053231006199893245,0.45978304095147826,0.012212294649581805,0.33537181028080104,0.7167904934096971,-1.8406762520335926,6.022007891514311,0.851108121006214,0.0,-0.3592446320919135,-0.1776906190607911,1.7434884779555864,-0.04010416666666665,0.8473002667497231,0.1815295038572995,-0.694501474314267,1.9459101490553132,-0.5792936288088639,3.098081104307031,0.0,-0.7135678391959799,0.0626642961754997,0.0,-0.23725588300632355,-0.2502724799753647,0.3507836096211247,,13.642536285331104,0.7973148148148146,-0.07346408233663249,2.4173266518546783,184.91765202424898,1.614599309815951,0.4,-0.46204045098221547,-0.28633701592163796,,8.551574074074074,0.9583333333333334,0.3523971499454298,0.0,0,4.794537184071822,0.526315789473685,0.7754043987401591,19.26246486877803,14.701444703693557,-0.12001787453434436,-177.65224946260386,0.32953275173356933,0.031399675342621176,0.0004231708274123492,-0.8886189595986281,-0.11431880632499089,0.3614411966657666,8.348461714285715,-0.15291666666666665,0.16413935078426795,0.9483209867501446,-5.671652256703459,31.083744430930263,-5.5069252077562325,1.121088178891741,-0.0775778583300356,0,-0.35394032163730416,3,-0.306163325820902,0,-0.7831655920749795,0.6901840490797547,-0.19980166969262553,1.4444444444444446,0.5559402893197906,0.3439432024254232,0.0,0.5760948781217282,-0.1494480124385732,2.360429447852761,,1.7940903102943784,1.8792728730587438,0.8015625000000001,0.0,0.18344723653567344,0.0,0.0,-0.0891819046647392,0.08237638715541923,-0.44701002333225365,-0.6156786703601118,-0.5301534626038782,0.0,3.0930815949300237,0.152807826645793,-0.21318879515030423,-0.256769870609982,0,0.0,0.0758608379191377,3.5546978036123242,0.5829617448479668,-0.01129183207367305,6.568571428571429,3.5007320949601053,0.25,0.008071123302235384,-0.15750584738054052,4.110873864173311,-3.9769363534786115,0.02840111911357339,3.3019272488946267,-0.020682331300782092,0.30941887879574337,173.08874166323085,0.0,2.4930747922437675,0.007530686691689171,1.9378012511537281,4.840000000000001,1.2864948667912526,1.8694924559339428,0.18955820219178804,3.0,-0.21344399326556077,1.8016635859519408,0.8618090452261308,0.06732659279778393,0.01595305418302049,-0.06182728236248005,17.75371813848418,0,0.7384948152835704,3,0.7776546341522356,,3.024705797241246,4.840000000000001,2,6.650969529085873,-1.105707910459196,0.6646281897191989,0.6666666666666666,0.8265408006772138,0.7993696880766804,0.46224112106854376,0.20326918748593284,0.8679310134818043,0.0,0.0,-0.1957764644076429,,-38.54847645429363,0.03464256970378982,196.85438348102699,180.52785122085683,0.04464005492180159,0.7368421052631584,19.26246486877803,-2.920459042342699,0.22668730851591234,-0.3305561791959382,-1.0930172393512547,1.146366827212378,0.44461290484899996,-0.12950273051048672,24.677455338174806,0.5789067839434104,7.019390581717457,0,-2.846463944278585,0.05870687306563062,0.0018775633970595678,7.008289500970765,-0.04712205543730192,0.0,0.00022355251345692814,8.551574074074074,0.746225413318375,3,0.1531241490394581,0.13469251267817903,0.848837113641899,1.8887989042832884,7.742944452287096,0.39596630892039403,0,1.57058640211915,8.551574074074074,-0.1905297216288087,5.917906046161393,-0.04693046607563531,0.06119113573407229,0.46530874775406356,0.039283710065919304,-25.37889278037198,0.801760915059673,-0.3342319614347381,42.11300910083318,-0.5859590412219323,-0.013125867574156496,0.762334982306202,-0.02666204986149583,0.04637114902348537,1.3143962004068366,-0.6730089064660298,3.713658072529827,-2.5620563189058174,31.71645985872575,-0.01507526393438405,0.0,0.0,-0.13316976652156723,-1.6270584836420618,-1.1648199445983378,0.1674339764441604,0.04693955652984075,-0.32246932515337423,0.2867155622103846,0.36737246482358127,4.35,2.87,,1.391960279962595
3,0.04272319187193411,100.27705736514551,0.40831792975970616,0.5796243386243385,1,17.75371813848418,-0.07506281407035172,37.3,6.718464,17.348390434595647,1.1661880832735105,0.00810185185185186,8.028455164114252,0.7416114154380397,0.02750514988334636,6.508857142857144,-0.005106785953267181,0.04895608072530774,-4.398420072401219,-0.4280615350326297,-0.27572756180697,0.8761005719122955,0.33518005540166207,6.1070228877422545,0.29007903109547495,1.5000643668994875,-0.36679150546402917,0.7655525771659356,108.41481478623297,1,3.0394471980205995,186.69877962361264,-0.07011148619266888,0.482083211018637,1.473444366035127,0.036931268458872075,0.736334680240691,1.602731481481481,-0.927287265935008,-0.808501314636284,0.053231006199893245,0.4589622811344602,-0.014182665117400982,0.3397913863157503,0.7167904934096971,-1.8406762520335926,6.022007891514311,0.8482999708353473,0.0,-0.9037131898850977,-0.09563373729208746,1.7434884779555864,-0.04010416666666665,0.8473002667497231,0.6154105130615415,-0.694501474314267,1.9459101490553132,-0.5792936288088639,3.098081104307031,0.0,-0.7135678391959799,0.0626642961754997,0.0,-0.23725588300632355,-0.4697416262205268,0.36851094878563917,,13.642536285331104,0.7973148148148146,-0.05701878108816294,2.4173266518546783,184.91765202424898,1.614599309815951,0.4,-0.36927537044885556,-0.3958235193363494,,8.551574074074074,0.9583333333333334,0.061341313719451306,0.0,0,4.794537184071822,0.526315789473685,0.7754043987401591,19.26246486877803,14.701444703693557,-0.12528847748755997,-177.65224946260386,0.32953275173356933,0.030919629931773315,0.0004231708274123492,-0.8886189595986281,-0.11431880632499089,0.3614411966657666,8.348461714285715,-0.15291666666666665,0.16413935078426795,1.4067710042402717,-5.671652256703459,31.083744430930263,-5.5069252077562325,1.121088178891741,-0.0775778583300356,0,-0.8765401619996392,3,-0.30524157357674464,0,-0.7831655920749795,0.6901840490797547,-0.15679227546886246,1.4444444444444446,0.5559402893197906,0.07515704827549605,0.0,0.5760948781217282,-0.39789754824188667,2.360429447852761,,1.7940903102943784,1.8792728730587438,0.8015625000000001,0.0,-0.048045274876795566,0.0,0.0,-0.09633927129622095,0.05683788238378247,-0.3647013471674364,-0.6156786703601118,-0.5301534626038782,0.0,3.0930815949300237,0.6337440469005238,-0.21318879515030423,-0.256769870609982,0,0.0,-0.14849252671532506,3.5546978036123242,0.5829617448479668,-0.01129183207367305,6.568571428571429,3.5007320949601053,0.25,0.008071123302235384,-0.1666536658916584,4.110873864173311,-4.453576698336116,0.02840111911357339,3.3019272488946267,-0.02382409595327298,0.30941887879574337,173.08874166323085,0.0,2.4930747922437675,0.025313720669752925,1.9378012511537281,4.840000000000001,1.2864948667912526,1.8694924559339428,0.18955820219178804,3.0,-0.2606980566539553,1.8016635859519408,0.8618090452261308,0.06732659279778393,-0.018659122194244974,-0.2559867828680646,17.75371813848418,0,0.7384948152835704,3,0.7776546341522356,,3.024705797241246,4.840000000000001,2,6.650969529085873,-0.8324458034984462,0.6602086136842497,0.6666666666666666,0.8265408006772138,0.7993696880766804,0.5013632415657494,0.20326918748593284,0.8679310134818043,0.0,0.0,-0.1957764644076429,,-38.54847645429363,0.3153834833606807,194.83653704470012,180.52785122085683,-0.16916684157130024,0.7368421052631584,19.26246486877803,-2.920459042342699,0.22668730851591234,-0.3305561791959382,-0.8062068751157486,1.146366827212378,0.44461290484899996,-0.12950273051048672,24.677455338174806,0.5789067839434104,7.019390581717457,0,-2.900339139221763,0.007970881466721185,0.0018775633970595678,7.008289500970765,-0.04431343720900047,0.0,0.29947047260913373,8.551574074074074,0.746225413318375,3,0.13407760098466504,0.21786922979587992,0.848837113641899,1.8887989042832884,7.742944452287096,0.3935301324339786,0,1.57058640211915,8.551574074074074,-0.20734020522342883,5.917906046161393,-0.2593707495321154,0.06119113573407229,0.6260589031142395,0.039283710065919304,-25.37889278037198,0.801760915059673,-0.3342319614347381,42.11300910083318,-0.4402914497153016,-0.012854590647940282,0.762334982306202,-0.02666204986149583,0.04637114902348537,1.3143962004068366,-0.6730089064660298,3.713658072529827,-2.5620563189058174,31.71645985872575,-0.01507526393438405,0.0,0.0,-0.13316976652156723,-1.6134022063485696,-1.1648199445983378,-0.04528422331500569,0.047940188305831084,-0.32246932515337423,0.2867155622103846,0.46369095059119464,4.24,2.92,,1.6013942861658435
4,0.04316213698667647,183.1765114861232,-1.6624149659863958,0.7938111153552332,1,17.75371813848418,-0.12319534472598709,39.3,10.368,23.484627527066205,1.25957572186211,-0.6216666666666673,8.6020856584342,0.5363805592677189,0.016304762240053203,10.007828571428572,0.05709065723744553,0.045750480601935484,-4.916708422200691,-0.15204399558769954,-0.2765667910868824,0.8761005719122956,0.4681440443213295,6.55250788703459,1.2819793892643496,1.5141840727329647,-0.3655397124356472,1.126287763898681,159.2986128253845,0,0.25589957212660014,154.69317762156203,-0.113982427828586,-1.7478137262232574,2.043062636286441,-0.0667970486080104,0.7665067056881634,-1.7529398148148159,1.9583279731117351,1.5223665223665221,0.04936510388177579,0.47459582814551254,0.031912991095258726,0.5833799387728691,0.7212088106879135,13.611374928549441,7.009070661068082,0.903296649644711,0.6335716732303966,-0.17884768304067264,-0.03139995074733342,1.5987940749542433,-0.13699127906976746,0.8473002667497233,0.21362907728849662,1.2492690736530685,1.9459101490553132,-1.158240997229917,0.1442190527715274,0.3124061495221898,1.2696354912029633,0.07134856681048266,3.695870320339638,-0.3916340689724679,-0.46092450032088733,0.3061201580211646,,17.42773154363306,-0.5096064814814818,-0.009265737134739655,0.5846075002669407,236.92295270039997,1.28073347107438,0.5,-0.28516442365022715,-0.1293309736365593,,8.476885865457294,0.17361111111111116,0.21027310054570414,8.78083009534964,0,4.794537184071822,0.5263157894736845,0.7754043987401591,18.764172413946596,13.303458610828743,0.17819263231882493,399.6006851793409,0.2534890890976406,0.03130296041185059,-0.006931296740207122,1.9808673469387754,0.171257100344254,0.32953119540267595,11.288365714285716,-0.14831395348837206,-0.005904216328592036,1.6879924781686297,7.6516991431202355,74.1834929458842,11.936683814800157,1.1120978055804707,0.5007574451919276,0,-0.12271880358938807,3,-0.3095255351833925,0,2.1235084004414295,-1.8374655647382918,-0.15550148327958202,3.333333333333334,-8.126250384733765,0.2855900402603321,3.8471074380165287,0.8806235187487095,-0.10168489384724588,0.29161747343565525,2.1491398636470835,2.2604672768135115,1.6785541985995485,1.0563226744186043,4.37436224489796,0.18748734710526016,3.3550462151068845,3.9821790792223566,0.030095472941937495,0.032975899148246265,-0.2499081244893321,-2.572520775623269,-2.135703601108034,0.0,0.2648505830903789,0.216217285764491,0.0364572332186474,-0.41129889455782354,0,2.0711073700622156,0.036013085990699564,4.11615577225403,0.6836558489775384,-0.2616493648094698,10.368571428571428,3.9979590242314167,0.3333333333333333,-0.06110123060235953,-0.16291267947522842,4.394449154672439,-4.607647569597387,-0.34564324653739564,3.3019272488946267,-0.007866009570679271,-1.8109635276602436,184.97233013863723,3.2245138479670015,-11.085872576177286,-0.10864400790272291,0.20872969105143538,8.756,1.2059154798436258,1.6719550265049976,0.18336406144335354,3.0,-0.19324631866564362,1.6116071428571432,-1.6661756040070719,-0.5957110803324099,0.012127895386243443,0.07978336364781988,17.75371813848418,0,1.9556008481426184,3,0.7144800008075226,,0.1084247670507802,9.02,2,-15.664819944598339,-0.8323253590943633,0.41662006122713097,1.0,0.8265408006772139,0.7993696880766805,-0.06470807544324525,-1.2939632304742306,-1.7234464291043081,0.0,4.403402459679911,1.6920951838108091,,83.55678670360109,0.034756713939325515,130.81527896082332,210.28801398877113,0.007885981098804867,0.736842105263158,12.841643245852019,9.184804115552039,0.16976562486331562,-0.20685324383157988,-0.8443303025461859,1.2425217417368655,0.37140370100000003,0.6674611001187175,0.0,0.5846245782883975,-78.34903047091416,0,-3.62177833281625,-0.000965597463189792,-0.029445963756284336,8.004591608946303,-0.040968147677249926,0.0,-0.006767942407752615,8.476885865457294,0.71415497408725,3,0.13265351977083928,0.13683906947129054,-0.0698479699248519,0.232574062824606,5.656854249492381,0.3688433414063541,0,1.6135184768916926,8.476885865457294,-0.2045021127922071,12.841643245852019,0.0306819013986016,-0.6498614958448754,0.02499771213450143,0.03544839930320546,57.085812168477275,0.801760915059673,-0.33421290369080464,-3.1207795212480915,-0.430307447961753,0.22948096151910677,0.3529145431989258,-0.1305401662049862,-0.6146619085818653,3.5451448594017214,2.167373369005392,4.020347395563969,-5.2084691783034245,-78.75352172658002,-0.06378362498758564,0.0,5.922529168094576,0.7743490304709135,-2.6792187380446717,-0.44771468144044346,0.17170093750867027,0.04537755941627332,-0.07420798898071629,-1.465732251462968,-0.18558733425883897,3.8,2.37,,0.6531474846444922
